start,end,activity,BedPressureRight_5,CouchSeatPressure_6,Freezer_7,UpstairBathroomtToiletFlush_8,DownstairToiletFlush_10,UpstairBathroomtDoor2_11,CutleryDrawer2_13,KeysSensor_15,UpstairBathroomtDoor1_16,CutleryDrawer1_18,PansCupboard_20,Microwave_21,LeftoverCupboard_22,PlatesAndHerbsCupboard_23,DownstairToiletDoor_25,CupsBowlTunaCupboard_27,Frontdoor_28,BedroomDoor_29,Fridge_30,BathtubPIR_35,BedroomDresserPIR_36,UpstairBathroomSinkFloat_38,BedPressureLeft_39,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6,time_of_the_day
06-Dec-2008 02:58:00,06-Dec-2008 02:58:59,idle,1.0,0.08094905792044663,0.12419239052404882,0.6194690265486725,0.8714596949891068,0.870708546384222,0.870708546384222,0.570796460176991,0.6642806012884754,0.12247838616714699,0.5715339233038348,0.6290560471976401,0.5722713864306784,0.11904761904761907,0.5477386934673366,0.12329749103942655,0.182135380321005,0.6607015032211881,0.6361639824304538,0.6828908554572272,0.1924778761061947,0.6327683615819208,0.1924778761061947,0.08363116511794141,0.08628318584070799,0.0007374631268436257,0.05604719764011799,0.0766961651917404,0.13864306784660765,0.1644542772861357,0.5612094395280236,0.6010324483775811,0.29793510324483774,0.3495575221238938,0.5110619469026548,0.6135693215339232,0.4660766961651917,0.5154867256637168,0.5833333333333334,0.6179941002949854,0.6548672566371682,0.7116519174041297,0.6944055944055945,0.12905604719764013,0.8200589970501475,0.8484848484848485,0.8764829030006979,0.04117236566643408,0.8706140350877192,0.08117564730580827,0.08117564730580827,0.12437455325232313,0.12437455325232313,0.12437455325232313,0.7030791788856304,0.08025122121423599
06-Dec-2008 03:00:00,06-Dec-2008 03:00:59,idle,1.0,0.0013956734124214744,0.12562814070351758,0.6179941002949854,0.8700072621641249,0.8692476260043827,0.8692476260043827,0.5693215339233039,0.6628489620615605,0.12391930835734867,0.5700589970501475,0.6275811209439528,0.570796460176991,0.12044817927170866,0.5463029432878679,0.12473118279569893,0.18073970690858354,0.6592698639942732,0.6346998535871156,0.6814159292035399,0.1910029498525074,0.6313559322033898,0.1910029498525074,0.08506075768406005,0.0014749262536872957,0.00073746312684367,0.0014749262536872957,0.07522123893805309,0.13716814159292035,0.1629793510324484,0.5597345132743363,0.5995575221238938,0.29646017699115046,0.3480825958702065,0.5095870206489675,0.6120943952802359,0.4646017699115044,0.5140117994100294,0.5818584070796461,0.616519174041298,0.6533923303834809,0.7101769911504423,0.693006993006993,0.13053097345132741,0.8185840707964601,0.847041847041847,0.8750872295882764,0.04256803907885554,0.8691520467836256,0.0013995801259621924,0.0013995801259621924,0.0014295925661186371,0.12580414581844176,0.12580414581844176,0.7016129032258064,0.0006978367062108418
06-Dec-2008 03:03:00,06-Dec-2008 03:03:59,idle,1.0,0.0020935101186322323,0.12778176597272073,0.6157817109144543,0.8678286129266521,0.8670562454346237,0.8670562454346237,0.5671091445427728,0.6607015032211884,0.12608069164265126,0.5678466076696165,0.6253687315634218,0.5685840707964601,0.1225490196078431,0.5441493180186646,0.12688172043010754,0.1786461967899513,0.6571224051539011,0.6325036603221083,0.6792035398230089,0.18879056047197643,0.6292372881355932,0.18879056047197643,0.08720514653323802,0.0036873156342182613,0.0029498525073746356,0.0036873156342182613,0.07300884955752213,0.13495575221238937,0.16076696165191742,0.5575221238938054,0.5973451327433629,0.2942477876106195,0.3458702064896755,0.5073746312684365,0.6098820058997049,0.4623893805309734,0.5117994100294985,0.5796460176991151,0.614306784660767,0.65117994100295,0.7079646017699115,0.690909090909091,0.1327433628318584,0.8163716814159293,0.8448773448773448,0.8729937194696442,0.04466154919748778,0.8669590643274852,0.0020993701889433095,0.0020993701889433095,0.002144388849177977,0.12794853466761974,0.12794853466761974,0.6994134897360702,0.0013956734124215997
06-Dec-2008 03:04:00,06-Dec-2008 03:04:59,idle,1.0,0.0006978367062107163,0.12849964106245507,0.6150442477876107,0.8671023965141612,0.866325785244704,0.866325785244704,0.5663716814159292,0.6599856836077309,0.1268011527377521,0.5671091445427728,0.6246312684365782,0.5678466076696165,0.12324929971988789,0.5434314429289303,0.1275985663082437,0.1779483600837406,0.6564065855404436,0.6317715959004392,0.6784660766961653,0.1880530973451328,0.6285310734463276,0.1880530973451328,0.08791994281629731,0.004424778761061887,0.0036873156342182613,0.004424778761061887,0.0722713864306785,0.13421828908554576,0.1600294985250738,0.5567846607669616,0.5966076696165192,0.29351032448377584,0.34513274336283195,0.5066371681415929,0.6091445427728613,0.4616519174041298,0.5110619469026548,0.5789085545722715,0.6135693215339233,0.6504424778761062,0.7072271386430679,0.6902097902097902,0.13348082595870203,0.8156342182890856,0.8441558441558441,0.8722958827634335,0.0453593859036985,0.8662280701754385,0.0027991602519243848,0.0027991602519243848,0.0028591851322372743,0.12866333095067906,0.12866333095067906,0.6986803519061583,8.370040771588094e-17
06-Dec-2008 03:36:00,06-Dec-2008 03:36:59,idle,1.0,0.022330774598743924,0.15147164393395546,0.5914454277286136,0.8438634713144516,0.8429510591672752,0.8429510591672752,0.5427728613569321,0.6370794559770938,0.1498559077809798,0.5435103244837757,0.6010324483775811,0.5442477876106194,0.1456582633053221,0.5204594400574298,0.15053763440860216,0.15561758548499666,0.6335003579098066,0.6083455344070277,0.6548672566371682,0.16445427728613574,0.6059322033898306,0.16445427728613574,0.11079342387419584,0.028023598820058972,0.027286135693215346,0.028023598820058972,0.04867256637168142,0.11061946902654868,0.13643067846607673,0.5331858407079646,0.5730088495575221,0.26991150442477874,0.32153392330383485,0.48303834808259577,0.5855457227138642,0.43805309734513265,0.4874631268436578,0.5553097345132744,0.5899705014749262,0.6268436578171092,0.6836283185840708,0.6678321678321678,0.1570796460176991,0.7920353982300884,0.821067821067821,0.8499651081646895,0.06769016050244242,0.8428362573099413,0.025192442267319797,0.025192442267319797,0.02573266619013581,0.15153681200857758,0.15153681200857758,0.6752199413489735,0.02163293789253329
06-Dec-2008 04:19:00,06-Dec-2008 04:19:59,idle,1.0,0.03000697836706211,0.18234027279253406,0.5597345132743363,0.8126361655773421,0.8115412710007304,0.8115412710007304,0.5110619469026548,0.6062992125984252,0.18083573487031698,0.5117994100294985,0.5693215339233039,0.5125368731563421,0.17577030812324929,0.48959081119885134,0.1813620071684588,0.12561060711793456,0.602720114531138,0.5768667642752561,0.6231563421828908,0.13274336283185845,0.5755649717514123,0.13274336283185845,0.141529664045747,0.059734513274336265,0.05899705014749263,0.03171091445427729,0.03171091445427729,0.07890855457227137,0.10471976401179943,0.5014749262536873,0.5412979351032448,0.2382005899705015,0.28982300884955753,0.45132743362831856,0.553834808259587,0.40634218289085544,0.4557522123893804,0.523598820058997,0.5582595870206489,0.5951327433628318,0.6519174041297934,0.6377622377622377,0.1887905604719764,0.7603244837758112,0.79004329004329,0.8199581297976275,0.09769713886950454,0.8114035087719297,0.030090972708187547,0.030090972708187547,0.05646890636168693,0.1822730521801287,0.1822730521801287,0.6436950146627565,0.029309141660851478
06-Dec-2008 04:25:00,06-Dec-2008 04:25:59,idle,1.0,0.004187020237264493,0.18664752333094042,0.5553097345132744,0.8082788671023964,0.8071585098612124,0.8071585098612124,0.5066371681415929,0.6020042949176808,0.18515850144092216,0.5073746312684365,0.5648967551622418,0.5081120943952802,0.17997198879551818,0.485283560660445,0.185663082437276,0.12142358688067004,0.5984251968503935,0.5724743777452415,0.6187315634218289,0.12831858407079647,0.5713276836158192,0.12831858407079647,0.14581844174410294,0.06415929203539822,0.0634218289085546,0.03613569321533925,0.03613569321533925,0.07448377581120941,0.10029498525073746,0.4970501474926254,0.5368731563421829,0.23377581120943952,0.2853982300884955,0.44690265486725655,0.5494100294985249,0.40191740412979343,0.45132743362831856,0.5191740412979351,0.5538348082595871,0.59070796460177,0.6474926253687315,0.6335664335664336,0.19321533923303838,0.7558997050147493,0.7857142857142856,0.815771109560363,0.10188415910676903,0.807017543859649,0.034289713086074196,0.034289713086074196,0.060757684060042914,0.1865618298784847,0.1865618298784847,0.6392961876832843,0.0034891835310538605
06-Dec-2008 04:27:00,06-Dec-2008 04:27:59,idle,1.0,0.0013956734124214883,0.18808327351040918,0.5538348082595871,0.8068264342774146,0.8056975894813733,0.8056975894813733,0.5051622418879056,0.600572655690766,0.1865994236311239,0.5058997050147492,0.5634218289085546,0.5066371681415929,0.1813725490196078,0.4838478104809763,0.1870967741935484,0.12002791346824855,0.5969935576234787,0.5710102489019033,0.6172566371681416,0.12684365781710916,0.5699152542372881,0.12684365781710916,0.1472480343102216,0.06563421828908553,0.06489675516224191,0.03761061946902656,0.03761061946902656,0.0730088495575221,0.09882005899705015,0.495575221238938,0.5353982300884955,0.2323008849557522,0.28392330383480824,0.44542772861356933,0.5479351032448377,0.4004424778761062,0.44985250737463117,0.5176991150442478,0.5523598820058997,0.5892330383480826,0.6460176991150441,0.6321678321678322,0.1946902654867257,0.754424778761062,0.7842712842712842,0.8143754361479416,0.10327983251919051,0.8055555555555555,0.0356892932120364,0.0013995801259622063,0.06218727662616157,0.18799142244460335,0.18799142244460335,0.6378299120234604,0.0006978367062108557
06-Dec-2008 04:28:00,06-Dec-2008 04:28:59,idle,1.0,0.0006978367062107441,0.18880114860014358,0.5530973451327433,0.8061002178649238,0.8049671292914536,0.8049671292914536,0.5044247787610618,0.5998568360773087,0.18731988472622474,0.5051622418879056,0.5626843657817109,0.5058997050147492,0.18207282913165262,0.4831299353912419,0.1878136200716846,0.1193300767620378,0.5962777380100214,0.5702781844802342,0.616519174041298,0.12610619469026552,0.5692090395480226,0.12610619469026552,0.14796283059328091,0.06637168141592918,0.06563421828908557,0.03834808259587022,0.03834808259587022,0.07227138643067844,0.0980825958702065,0.4948377581120944,0.5346607669616519,0.23156342182890854,0.2831858407079646,0.44469026548672563,0.547197640117994,0.3997050147492625,0.44911504424778753,0.5169616519174042,0.5516224188790562,0.588495575221239,0.6452802359882005,0.6314685314685315,0.19542772861356933,0.7536873156342183,0.7835497835497836,0.8136775994417307,0.10397766922540125,0.8048245614035087,0.0006997900629811031,0.0020993701889433095,0.0629020729092209,0.18870621872766266,0.18870621872766266,0.6370967741935483,1.115644035487584e-16
06-Dec-2008 04:29:00,06-Dec-2008 04:29:59,idle,1.0,0.0006978367062108,0.18951902368987802,0.5523598820058997,0.8053740014524327,0.8042366691015337,0.8042366691015337,0.5036873156342182,0.5991410164638512,0.1880403458213257,0.5044247787610618,0.5619469026548671,0.5051622418879055,0.18277310924369752,0.48241206030150746,0.18853046594982087,0.11863224005582701,0.5955619183965639,0.569546120058565,0.6157817109144543,0.1253687315634218,0.5685028248587569,0.1253687315634218,0.14867762687634029,0.06710914454277289,0.06637168141592928,0.03908554572271393,0.03908554572271393,0.07153392330383473,0.09734513274336277,0.4941002949852507,0.5339233038348082,0.23082595870206482,0.2824483775811209,0.44395280235988194,0.5464601769911502,0.3989675516224188,0.44837758112094384,0.5162241887905604,0.5508849557522124,0.5877581120943952,0.6445427728613567,0.6307692307692307,0.19616519174041305,0.7529498525073746,0.7828282828282825,0.81297976273552,0.10467550593161205,0.8040935672514616,0.0013995801259622622,0.0027991602519244685,0.06361686919228027,0.18942101501072203,0.18942101501072203,0.6363636363636361,1.6740081543176188e-16
06-Dec-2008 04:30:00,06-Dec-2008 04:30:59,idle,1.0,0.0006978367062106884,0.19023689877961233,0.5516224188790562,0.8046477850399418,0.8035062089116143,0.8035062089116143,0.5029498525073747,0.5984251968503937,0.18876080691642647,0.5036873156342183,0.5612094395280236,0.5044247787610618,0.18347338935574226,0.4816941852117731,0.18924731182795698,0.11793440334961632,0.5948460987831065,0.5688140556368959,0.6150442477876107,0.1246312684365782,0.5677966101694916,0.1246312684365782,0.14939242315939957,0.06784660766961649,0.06710914454277288,0.03982300884955753,0.03982300884955753,0.07079646017699114,0.09660766961651919,0.49336283185840707,0.5331858407079646,0.23008849557522124,0.2817109144542773,0.4432153392330383,0.5457227138643067,0.39823008849557523,0.44764011799410025,0.5154867256637169,0.5501474926253688,0.5870206489675517,0.6438053097345132,0.6300699300699301,0.19690265486725664,0.7522123893805309,0.7821067821067821,0.8122819260293093,0.10537334263782275,0.8033625730994151,0.0020993701889433095,0.003498950314905516,0.06433166547533954,0.19013581129378132,0.19013581129378132,0.6356304985337242,5.583641188300348e-17
06-Dec-2008 04:31:00,06-Dec-2008 04:31:59,idle,1.0,0.0006978367062107441,0.19095477386934673,0.5508849557522124,0.803921568627451,0.8027757487216947,0.8027757487216947,0.5022123893805309,0.5977093772369364,0.18948126801152734,0.5029498525073747,0.56047197640118,0.5036873156342183,0.18417366946778707,0.48097631012203873,0.18996415770609318,0.11723656664340558,0.5941302791696491,0.5680819912152268,0.614306784660767,0.12389380530973454,0.567090395480226,0.12389380530973454,0.1501072194424589,0.06858407079646014,0.06784660766961653,0.04056047197640118,0.04056047197640118,0.07005899705014748,0.09587020648967552,0.4926253687315634,0.532448377581121,0.2293510324483776,0.2809734513274336,0.4424778761061947,0.5449852507374631,0.3974926253687316,0.44690265486725655,0.5147492625368733,0.5494100294985251,0.5862831858407079,0.6430678466076695,0.6293706293706294,0.1976401179941003,0.7514749262536874,0.7813852813852814,0.8115840893230984,0.10607117934403348,0.8026315789473684,0.0027991602519244125,0.004198740377886619,0.06504646175839887,0.19085060757684064,0.19085060757684064,0.6348973607038123,1.115644035487584e-16
06-Dec-2008 04:34:00,06-Dec-2008 04:34:59,idle,1.0,0.0020935101186322046,0.19310839913854982,0.5486725663716815,0.8017429193899782,0.8005843681519357,0.8005843681519357,0.5,0.5955619183965641,0.1916426512968299,0.5007374631268436,0.5582595870206489,0.5014749262536873,0.1862745098039215,0.4788226848528356,0.19211469534050174,0.11514305652477337,0.5919828203292768,0.5658857979502195,0.6120943952802361,0.12168141592920362,0.5649717514124294,0.12168141592920362,0.15225160829163686,0.0707964601769911,0.07005899705014745,0.04277286135693212,0.002212389380530936,0.002212389380530936,0.0936578171091446,0.49041297935103245,0.53023598820059,0.22713864306784667,0.2787610619469027,0.4402654867256637,0.5427728613569321,0.3952802359882006,0.44469026548672563,0.5125368731563423,0.5471976401179941,0.584070796460177,0.6408554572271385,0.6272727272727273,0.19985250737463123,0.7492625368731564,0.7792207792207791,0.8094905792044663,0.1081646894626657,0.800438596491228,0.004898530440867694,0.006298110566829901,0.06719085060757682,0.19299499642601858,0.19299499642601858,0.6326979472140761,0.001395673412421572
06-Dec-2008 04:46:00,06-Dec-2008 04:46:59,idle,1.0,0.008374040474528987,0.20172290021536252,0.5398230088495577,0.7930283224400871,0.7918188458728999,0.7918188458728999,0.49115044247787615,0.5869720830350752,0.2002881844380403,0.4918879056047198,0.5494100294985251,0.4926253687315634,0.19467787114845936,0.47020818377602297,0.20071684587813618,0.10676901605024437,0.583392984967788,0.5571010248901903,0.6032448377581122,0.11283185840707968,0.556497175141243,0.11283185840707968,0.16082916368834882,0.07964601769911502,0.07890855457227137,0.05162241887905604,0.011061946902654857,0.011061946902654857,0.08480825958702067,0.4815634218289086,0.5213864306784661,0.2182890855457227,0.26991150442477874,0.4314159292035398,0.5339233038348082,0.38643067846607676,0.4358407079646017,0.5036873156342184,0.5383480825958703,0.5752212389380532,0.6320058997050148,0.6188811188811189,0.20870206489675516,0.7404129793510325,0.7705627705627706,0.8011165387299374,0.11653872993719469,0.7916666666666666,0.013296011196640988,0.014695591322603195,0.07576840600428879,0.20157255182273057,0.20157255182273057,0.623900293255132,0.007676203768318354
06-Dec-2008 04:50:00,06-Dec-2008 04:50:59,useToilet,1.0,0.0027913468248430048,0.20459440057430003,0.5368731563421829,0.7901234567901235,0.7888970051132214,0.7888970051132214,0.4882005899705015,0.5841088045812456,0.2031700288184438,0.48893805309734506,0.5464601769911505,0.48967551622418876,0.19747899159663865,0.46733668341708534,0.20358422939068102,0.10397766922540137,0.5805297065139583,0.5541727672035138,0.6002949852507374,0.10988200589970504,0.5536723163841808,0.10988200589970504,0.16368834882058614,0.08259587020648966,0.08185840707964603,0.05457227138643069,0.014011799410029507,0.014011799410029507,0.08185840707964602,0.4786135693215339,0.5184365781710915,0.2153392330383481,0.2669616519174041,0.4284660766961651,0.5309734513274336,0.38348082595870203,0.43289085545722705,0.5007374631268438,0.5353982300884955,0.5722713864306785,0.6290560471976401,0.616083916083916,0.21165191740412978,0.7374631268436577,0.7676767676767677,0.7983251919050943,0.11933007676203768,0.7887426900584794,0.0027991602519244407,0.017494751574527637,0.0786275911365261,0.2044317369549679,0.2044317369549679,0.6209677419354839,0.002093510118632372
