start,end,activity,time_of_the_day,BedPressureBedroom_1,CabinetMagneticBathroom_2,BasinPIRBathroom_3,ToiletFlushBathroom_4,ShowerPIRBathroom_5,FridgeMagneticKitchen_6,CupboardMagneticKitchen_7,ToasterElectricKitchen_8,CooktopPIRKitchen_9,MicrowaveElectricKitchen_10,SeatPressureLiving_11,MaindoorMagneticEntrance_12,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6
09-Dec-2011 18:19:00,09-Dec-2011 18:19:59,watchTV,0.7648705388383484,0.5758354755784062,0.5747422680412371,0.013274336283185795,0.015498154981549763,0.5812417437252313,0.34904153354632583,0.382198952879581,0.5860215053763442,0.48021978021978023,0.48645598194130907,0.013274336283185795,0.0765511684125705,0.7769516728624534,0.3442999234889058,0.5427841634738185,0.41860465116279044,0.5887392900856793,0.5887392900856793,0.5887392900856793,0.5887392900856793,0.5887392900856793,0.5887392900856793,0.5414572864321606,0.4289245982694683,0.31917336394948337,0.10951893551688836,0.12331606217616568,0.16487804878048765,0.17691723614274876,0.01808785529715756,0.01818181818181812,0.10110701107011072,0.784637473079684,0.2223048327137546,0.21278140885984037,0.7795334838224226,0.6659292035398231,0.5887392900856793,0.01402214022140228,0.01402214022140228,0.07749077490774915,0.07749077490774915,0.07749077490774915,0.5887392900856793
09-Dec-2011 18:31:00,09-Dec-2011 18:31:59,idle,0.7732680195941218,0.5912596401028279,0.5902061855670105,0.022123893805309776,0.024354243542435462,0.5970937912813742,0.3586261980830671,0.3926701570680628,0.602150537634409,0.4934065934065935,0.49999999999999994,0.008849557522123982,0.08622078968573739,0.7858736059479554,0.35348125478194337,0.558109833971903,0.4332925336597306,0.6034271725826195,0.6034271725826195,0.6034271725826195,0.6034271725826195,0.6034271725826195,0.6034271725826195,0.5565326633165828,0.4437577255871446,0.3329506314580943,0.12180143295803485,0.13575129533678756,0.1765853658536585,0.16780561883067577,0.028423772609819157,0.02857142857142861,0.09225092250922502,0.7932519741564967,0.21338289962825266,0.20406681190994924,0.7885628291948832,0.6747787610619471,0.6034271725826195,0.008118081180812016,0.022878228782287978,0.08634686346863485,0.08634686346863485,0.08634686346863485,0.6034271725826195
09-Dec-2011 18:32:00,09-Dec-2011 18:32:59,leaveHouse,0.7739678096571029,0.5925449871465298,0.5914948453608249,0.022861356932153434,0.02509225092250926,0.598414795244386,0.3594249201277956,0.39354275741710293,0.6034946236559143,0.49450549450549464,0.5011286681715575,0.0007374631268436553,0.08702659145850128,0.7866171003717471,0.3542463657230298,0.5593869731800766,0.4345165238678089,0.6046511627906977,0.6046511627906977,0.6046511627906977,0.6046511627906977,0.6046511627906977,0.6046511627906977,0.5577889447236181,0.4449938195302843,0.3340987370838118,0.12282497441146371,0.13678756476683937,0.17756097560975606,0.16704631738800305,0.029285099052540946,0.0008658008658008628,0.0007380073800737983,0.793969849246231,0.21263940520446084,0.2033405954974583,0.7893152746425882,0.6755162241887908,0.6046511627906977,0.008856088560885813,0.023616236162361776,0.08708487084870864,0.08708487084870864,0.08708487084870864,0.6046511627906977
09-Dec-2011 18:47:00,09-Dec-2011 18:47:59,leaveHouse,0.7844646606018195,0.6118251928020566,0.6108247422680414,0.03392330383480826,0.03616236162361623,0.6182298546895643,0.371405750798722,0.40663176265270495,0.6236559139784948,0.510989010989011,0.518058690744921,0.011799410029498485,0.012087026591458458,0.7977695167286245,0.36572302983932664,0.578544061302682,0.45287637698898386,0.6230110159118728,0.6230110159118728,0.6230110159118728,0.6230110159118728,0.6230110159118728,0.6230110159118728,0.5766331658291455,0.4635352286773794,0.35132032146957526,0.13817809621289662,0.15233160621761652,0.1921951219512194,0.15565679574791197,0.042204995693367775,0.013852813852813804,0.011808118081180773,0.8047379755922468,0.20148698884758354,0.19244734931009452,0.8006019563581639,0.6865781710914456,0.6230110159118728,0.01033210332103329,0.03468634686346875,0.09815498154981561,0.09815498154981561,0.09815498154981561,0.6230110159118728
09-Dec-2011 18:48:00,09-Dec-2011 18:48:59,leaveHouse,0.7851644506648006,0.6131105398457585,0.6121134020618557,0.03466076696165192,0.03690036900369003,0.6195508586525761,0.3722044728434505,0.4075043630017451,0.6250000000000002,0.5120879120879122,0.5191873589164785,0.01253687315634214,0.0008058017727638972,0.7985130111524162,0.3664881407804131,0.5798212005108556,0.4541003671970622,0.6242350061199511,0.6242350061199511,0.6242350061199511,0.6242350061199511,0.6242350061199511,0.6242350061199511,0.5778894472361807,0.46477132262051907,0.35246842709529286,0.13920163766632548,0.15336787564766832,0.19317073170731697,0.15489749430523922,0.04306632213608956,0.014718614718614667,0.012546125461254571,0.8054558506819812,0.20074349442379172,0.1917211328976036,0.8013544018058688,0.6873156342182892,0.6242350061199511,1.1806961658367143e-16,0.035424354243542545,0.09889298892988942,0.09889298892988942,0.09889298892988942,0.6242350061199511
09-Dec-2011 18:49:00,09-Dec-2011 18:49:59,idle,0.7858642407277817,0.6143958868894602,0.6134020618556703,0.035398230088495575,0.037638376383763834,0.6208718626155881,0.3730031948881789,0.4083769633507852,0.6263440860215056,0.5131868131868131,0.520316027088036,0.013274336283185795,0.0008058017727638972,0.7992565055762082,0.3672532517214996,0.5810983397190294,0.45532435740514055,0.6254589963280295,0.6254589963280295,0.6254589963280295,0.6254589963280295,0.6254589963280295,0.6254589963280295,0.5791457286432159,0.46600741656365874,0.3536165327210104,0.14022517911975432,0.15440414507772013,0.19414634146341453,0.1541381928625665,0.043927648578811346,0.01558441558441553,0.013284132841328369,0.8061737257717156,0.1999999999999999,0.1909949164851127,0.8021068472535738,0.6880530973451329,0.6254589963280295,1.1806961658367143e-16,0.03616236162361634,0.09963099630996321,0.09963099630996321,0.09963099630996321,0.6254589963280295
09-Dec-2011 18:50:00,09-Dec-2011 18:50:59,idle,0.7865640307907628,0.6156812339331621,0.6146907216494846,0.03613569321533923,0.03837638376383763,0.6221928665785998,0.3738019169329074,0.40924956369982535,0.627688172043011,0.5142857142857143,0.5214446952595936,0.014011799410029451,0.0008058017727638972,0.7999999999999999,0.36801836266258603,0.582375478927203,0.4565483476132189,0.6266829865361079,0.6266829865361079,0.6266829865361079,0.6266829865361079,0.6266829865361079,0.6266829865361079,0.5804020100502512,0.4672435105067984,0.35476463834672795,0.1412487205731832,0.15544041450777193,0.1951219512195121,0.15337889141989375,0.04478897502153314,0.016450216450216392,0.014022140221402168,0.8068916008614501,0.19925650557620808,0.19026870007262175,0.802859292701279,0.6887905604719765,0.6266829865361079,0.0007380073800739162,0.03690036900369014,0.10036900369003701,0.10036900369003701,0.10036900369003701,0.6266829865361079
09-Dec-2011 19:18:00,09-Dec-2011 19:18:59,idle,0.8061581525542337,0.6516709511568125,0.6507731958762889,0.056784660766961696,0.0590405904059041,0.6591809775429329,0.022364217252396214,0.4336823734729493,0.6653225806451617,0.5450549450549451,0.5530474040632054,0.03466076696165192,0.023368251410153147,0.8208178438661711,0.38944146901300686,0.6181353767560664,0.4908200734394123,0.6609547123623013,0.6609547123623013,0.6609547123623013,0.6609547123623013,0.6609547123623013,0.6609547123623013,0.615577889447236,0.5018541409147095,0.3869115958668199,0.16990788126919146,0.18445595854922278,0.22243902439024385,0.13211845102505695,0.06890611541774336,0.04069264069264069,0.03468634686346864,0.826992103374013,0.17843866171003703,0.16993464052287588,0.82392776523702,0.709439528023599,0.6609547123623013,0.02140221402214038,0.0575645756457566,0.12103321033210347,0.12103321033210347,0.12103321033210347,0.6609547123623013
09-Dec-2011 21:03:00,09-Dec-2011 21:03:59,watchTV,0.8796361091672499,0.7866323907455014,0.7860824742268042,0.13421828908554573,0.13653136531365315,0.7978863936591812,0.08386581469648557,0.5253054101221639,0.8064516129032261,0.6604395604395605,0.6715575620767493,0.11209439528023596,0.10797743755036261,0.8988847583643121,0.46977811782708484,0.7522349936143039,0.6193390452876375,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7474874371859295,0.6316440049443757,0.5074626865671643,0.2773797338792221,0.2932642487046631,0.3248780487804877,0.052391799544419186,0.15934539190353142,0.13160173160173155,0.11217712177121769,0.9023689877961233,0.1003717472118958,0.0936819172113291,0.9029345372460494,0.786873156342183,0.7894736842105263,0.07675276752767535,0.13505535055350565,0.1985239852398525,0.1985239852398525,0.1985239852398525,0.7894736842105263
09-Dec-2011 21:04:00,09-Dec-2011 21:04:59,grooming,0.8803358992302309,0.7879177377892032,0.7873711340206188,0.1349557522123894,0.13726937269372697,0.7992073976221932,0.084664536741214,0.526178010471204,0.8077956989247315,0.6615384615384615,0.672686230248307,0.0007374631268436553,0.1087832393231265,0.8996282527881041,0.47054322876817134,0.7535121328224776,0.6205630354957158,0.7906976744186047,0.7906976744186047,0.7906976744186047,0.7906976744186047,0.7906976744186047,0.7906976744186047,0.7487437185929645,0.6328800988875153,0.5086107921928819,0.27840327533265097,0.2943005181347149,0.32585365853658527,0.05163249810174645,0.1602067183462532,0.13246753246753243,0.0007380073800737983,0.9030868628858578,0.0007434944237918191,0.09295570079883818,0.9036869826937544,0.7876106194690267,0.7906976744186047,0.07749077490774915,1.1806961658367143e-16,1.1806961658367143e-16,0.1992619926199263,0.1992619926199263,0.7906976744186047
10-Dec-2011 00:15:00,10-Dec-2011 00:15:59,watchTV,0.006298110566829949,0.8149100257069409,0.8221649484536084,0.9210914454277287,0.7845018450184504,0.8507265521796568,0.9129392971246006,0.5636998254799301,0.8709677419354838,0.7109890109890109,0.737020316027088,0.9203539823008852,0.8976631748589846,0.02899628252788104,0.48508033664881417,0.8416347381864625,0.9082007343941245,0.7380660954712356,0.7380660954712356,0.7380660954712356,0.7380660954712356,0.7380660954712356,0.7380660954712356,0.8178391959798994,0.9110012360939432,0.9253731343283583,1.0,1.0,0.8926829268292682,1.0,0.9155900086132644,0.9489177489177492,0.9210332103321036,0.006460875807609473,0.9278810408921935,1.0,0.036117381489841976,0.1334808259587021,0.7380660954712356,0.9210332103321034,0.9210332103321034,0.9210332103321034,0.7210332103321034,0.7210332103321034,0.7380660954712356
10-Dec-2011 00:16:00,10-Dec-2011 00:16:59,grooming,0.006997900629811058,0.8136246786632392,0.820876288659794,0.0007374631268436608,0.7837638376383766,0.8494055482166448,0.9121405750798722,0.56282722513089,0.8696236559139785,0.7098901098901098,0.7358916478555304,0.9196165191740415,0.8968573730862208,0.0007434944237918245,0.48431522570772767,0.8403575989782889,0.9069767441860462,0.7368421052631572,0.7368421052631572,0.7368421052631572,0.7368421052631572,0.7368421052631572,0.7368421052631572,0.8165829145728644,0.9097651421508036,0.9242250287026408,0.998976458546571,0.9989637305699482,0.8917073170731706,0.9992406985573273,0.9147286821705427,0.9480519480519481,0.9202952029520298,0.007178750897343862,0.0007434944237918246,0.9992737835875092,0.03536493604213693,0.13274336283185842,0.7368421052631572,1.235990476633475e-16,1.235990476633475e-16,1.235990476633475e-16,1.235990476633475e-16,1.235990476633475e-16,0.7368421052631572
10-Dec-2011 00:46:00,10-Dec-2011 00:46:59,watchTV,0.027991602519244218,0.7750642673521853,0.782216494845361,0.022123893805309724,0.7616236162361625,0.8097754293262882,0.8881789137380192,0.5366492146596857,0.8293010752688171,0.6769230769230768,0.7020316027088036,0.8974926253687316,0.8726833199033038,0.02304832713754646,0.46136189747513395,0.8020434227330782,0.8702570379436962,0.7001223990208072,0.7001223990208072,0.7001223990208072,0.7001223990208072,0.7001223990208072,0.7001223990208072,0.7788944723618091,0.8726823238566132,0.8897818599311137,0.9682702149437051,0.9678756476683936,0.8624390243902438,0.9764616552771449,0.8888888888888888,0.9220779220779222,0.8981549815498157,0.028715003589375433,0.023048327137546464,0.9774872912127814,0.012791572610985708,0.11061946902654869,0.7001223990208072,0.021402214022140327,0.021402214022140327,0.021402214022140327,0.021402214022140327,0.021402214022140327,0.7001223990208072
10-Dec-2011 00:49:00,10-Dec-2011 00:49:59,idle,0.03009097270818754,0.7712082262210799,0.7783505154639176,0.002212389380530981,0.7594095940959411,0.8058124174372525,0.8857827476038339,0.5340314136125655,0.825268817204301,0.6736263736263737,0.6986455981941309,0.8952802359882007,0.870265914585012,0.0022304832713754717,0.0022953328232593797,0.798212005108557,0.8665850673194612,0.6964504283965722,0.6964504283965722,0.6964504283965722,0.6964504283965722,0.6964504283965722,0.6964504283965722,0.7751256281407036,0.8689740420271942,0.8863375430539611,0.9651995905834186,0.9647668393782383,0.8595121951219511,0.9741837509491267,0.8863049095607234,0.9194805194805197,0.8959409594095944,0.0308686288585786,0.025278810408921937,0.9753086419753086,0.010534236267870577,0.10840707964601773,0.6964504283965722,0.001476014760147729,0.023616236162361734,0.023616236162361734,0.023616236162361734,0.023616236162361734,0.6964504283965722
10-Dec-2011 09:26:00,10-Dec-2011 09:26:59,goToBed,0.3918824352694192,0.1066838046272494,0.1121134020618556,0.3834808259587022,0.37785977859778597,0.12285336856010559,0.4728434504792332,0.08289703315881324,0.13037634408602128,0.10549450549450538,0.11512415349887127,0.38126843657817117,0.4536663980660757,0.38661710037174724,0.397857689364958,0.13793103448275865,0.23378212974296192,0.063647490820073,0.063647490820073,0.063647490820073,0.063647490820073,0.063647490820073,0.063647490820073,0.12562814070351772,0.2299134734239802,0.29276693455797925,0.4360286591606959,0.4290155440414507,0.3551219512195121,0.5816249050873196,0.44099913867355717,0.4718614718614718,0.5143911439114391,0.40201005025125636,0.40966542750929374,0.5998547567175019,0.3784800601956358,0.2728613569321535,0.063647490820073,0.3808118081180813,0.4051660516605167,0.4051660516605167,0.4051660516605167,0.4051660516605167,0.063647490820073
10-Dec-2011 09:34:00,10-Dec-2011 09:34:59,useToilet,0.3974807557732681,0.00899742930591277,0.10180412371134007,0.3893805309734515,0.3719557195571956,0.11228533685601041,0.4664536741214057,0.07591623036649207,0.1196236559139782,0.09670329670329654,0.10609480812641071,0.3871681415929205,0.44721998388396444,0.3925650557620819,0.0061208875286917,0.12771392081736907,0.22399020807833517,0.05385556915544625,0.05385556915544625,0.05385556915544625,0.05385556915544625,0.05385556915544625,0.009791921664626743,0.11557788944723624,0.22002472187886268,0.2835820895522386,0.42784032753326495,0.42072538860103614,0.34731707317073157,0.5755504935459376,0.43410852713178283,0.4649350649350649,0.5084870848708487,0.4077530509691314,0.41561338289962835,0.5940450254175743,0.38449962377727614,0.27876106194690276,0.05385556915544625,0.005166051660516764,0.005166051660516764,0.005166051660516764,0.005166051660516764,0.005166051660516764,0.05385556915544625
10-Dec-2011 09:36:00,10-Dec-2011 09:36:59,idle,0.3988803358992302,0.0012853470437017948,0.09922680412371132,0.3908554572271387,0.37047970479704806,0.10964332892998675,0.4648562300319488,0.07417102966841187,0.11693548387096755,0.09450549450549443,0.10383747178329569,0.3886430678466078,0.44560838033843664,0.3940520446096654,0.007651109410864549,0.1251596424010218,0.22154222766217863,0.05140758873928969,0.05140758873928969,0.05140758873928969,0.05140758873928969,0.05140758873928969,0.0024479804161565634,0.001256281407035171,0.21755253399258345,0.28128587830080365,0.42579324462640733,0.4186528497409326,0.34536585365853656,0.5740318906605922,0.43238587424633934,0.4632034632034633,0.5070110701107012,0.40918880114860007,0.41710037174721193,0.5925925925925926,0.38600451467268615,0.2802359882005901,0.05140758873928969,0.0066420664206643006,0.000738007380073857,0.000738007380073857,0.000738007380073857,0.000738007380073857,0.05140758873928969
10-Dec-2011 09:37:00,10-Dec-2011 09:37:59,grooming,0.3995801259622114,0.0025706940874036925,0.09793814432989678,0.3915929203539824,0.0007380073800738573,0.10832232496697476,0.46405750798722034,0.07329842931937167,0.11559139784946208,0.09340659340659326,0.10270880361173804,0.3893805309734515,0.44480257856567273,0.3947955390334573,0.008416220351951064,0.123882503192848,0.22031823745410017,0.05018359853121126,0.05018359853121126,0.05018359853121126,0.05018359853121126,0.05018359853121126,0.003671970624234992,0.0025125628140704424,0.21631644004944367,0.280137772675086,0.42476970317297835,0.41761658031088067,0.34439024390243894,0.5732725892179195,0.43152454780361743,0.46233766233766227,0.5062730627306273,0.4099066762383346,0.4178438661710038,0.5918663761801017,0.38675696012039124,0.28097345132743373,0.05018359853121126,1.7705021476688287e-16,0.0014760147601477142,0.0014760147601477142,0.0014760147601477142,0.0014760147601477142,0.05018359853121126
10-Dec-2011 09:45:00,10-Dec-2011 09:45:59,grooming,0.40517844646606016,0.012853470437017948,0.010309278350515327,0.0058997050147491835,0.005904059040590328,0.0977542932628798,0.457667731629393,0.06631762652705064,0.1048387096774192,0.08461538461538458,0.09367945823927767,0.39528023598820067,0.4383561643835616,0.40074349442379187,0.014537107880642643,0.11366538952745861,0.21052631578947364,0.040391676866584715,0.040391676866584715,0.040391676866584715,0.040391676866584715,0.040391676866584715,0.013463892288861539,0.01256281407035171,0.20642768850432638,0.2709529276693456,0.4165813715455476,0.40932642487046633,0.3365853658536585,0.5671981776765376,0.4246339362618432,0.4554112554112555,0.500369003690037,0.4156496769562096,0.4237918215613383,0.5860566448801744,0.3927765237020315,0.28687315634218297,0.040391676866584715,0.005904059040590503,0.007380073800738039,0.007380073800738039,0.007380073800738039,0.007380073800738039,0.040391676866584715
