start,end,activity,BedPressureBedroom_1,BasinPIRBathroom_3,ToiletFlushBathroom_4,ShowerPIRBathroom_5,FridgeMagneticKitchen_6,CupboardMagneticKitchen_7,MicrowaveElectricKitchen_10,SeatPressureLiving_11,MaindoorMagneticEntrance_12,DoorPIRLiving_13,DoorPIRKitchen_14,DoorPIRBedroom_15,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6,time_of_the_day
01-Dec-2012 00:13:00,01-Dec-2012 00:13:59,idle,0.0,0.002086230876216967,0.7341684064022268,0.8489208633093522,0.9464668094218417,0.5230414746543779,0.9479015918958029,0.004940014114326153,0.6035901271503366,0.004864489228630991,0.00281293952180028,0.0013908205841446446,0.006502890173410403,0.06300963676797626,0.39574090505767523,0.40711743772241993,0.005641748942172075,0.37508896797153024,0.395017793594306,0.005641748942172075,0.3886120996441282,0.4313167259786478,0.7657992565055763,0.7817551963048498,0.9881109643328931,0.8223495702005731,0.9242738589211619,0.9913875598086125,0.8795768917819364,0.9637546468401486,0.9926168990976211,0.9748322147651006,0.9380782918149467,0.9431734317343174,0.9456598447424136,0.006346967559943581,0.0,0.005641748942172075,0.004940014114326153,0.004940014114326153,0.004940014114326153,0.8916728076639648,0.8916728076639648,0.005641748942172075,0.0007822685788787478
01-Dec-2012 00:14:00,01-Dec-2012 00:14:59,idle,0.0,0.0006954102920723236,0.7334725121781489,0.8477218225419663,0.9457530335474661,0.522273425499232,0.9471780028943558,0.005645730416372733,0.6028421839940165,0.005559416261292562,0.0035161744022503515,0.0006954102920723236,0.0072254335260115606,0.06226834692364713,0.3948535936113576,0.4064056939501779,0.004936530324400564,0.3743772241992882,0.39430604982206396,0.004936530324400564,0.38790035587188615,0.4306049822064058,0.76456009913259,0.7806004618937643,0.9867899603698812,0.8213944603629417,0.9232365145228216,0.9904306220095696,0.8787632221318145,0.9628252788104088,0.9917965545529122,0.9739932885906041,0.9373665480427048,0.9424354243542437,0.9449541284403669,0.007052186177715092,0.0007057163020465783,0.004936530324400564,0.005645730416372733,0.005645730416372733,0.005645730416372733,0.8909358879882094,0.8909358879882094,0.004936530324400564,8.691873098652864e-05
01-Dec-2012 00:15:00,01-Dec-2012 00:15:59,useToilet,0.0,0.0013908205841446455,0.7327766179540709,0.8465227817745801,0.9450392576730907,0.521505376344086,0.9464544138929086,0.006351446718419309,0.6020942408376964,0.006254343293954133,0.004219409282700421,0.0006954102920723219,0.007947976878612715,0.06152705707931801,0.3939662821650399,0.40569395017793597,0.004231311706629056,0.3736654804270463,0.393594306049822,0.004231311706629056,0.3871886120996442,0.42989323843416377,0.7633209417596035,0.7794457274826789,0.9854689564068692,0.8204393505253105,0.9221991701244814,0.9894736842105265,0.8779495524816924,0.9618959107806692,0.9909762100082034,0.9731543624161074,0.9366548042704628,0.94169741697417,0.9442484121383203,0.0077574047954866,0.0014114326040931548,0.004231311706629056,0.006351446718419309,0.006351446718419309,0.006351446718419309,0.890198968312454,0.890198968312454,0.004231311706629056,8.691873098652691e-05
01-Dec-2012 00:16:00,01-Dec-2012 00:16:59,grooming,0.0,0.0020862308762169706,0.0006958942240779428,0.8453237410071941,0.9443254817987153,0.5207373271889401,0.9457308248914613,0.0070571630204658885,0.6013462976813763,0.006949270326615705,0.004922644163150494,0.0013908205841446472,0.008670520231213874,0.060785767234988866,0.3930789707187223,0.40498220640569393,0.0035260930888575443,0.37295373665480425,0.39288256227757995,0.0035260930888575443,0.3864768683274022,0.42918149466192174,0.7620817843866171,0.7782909930715936,0.9841479524438573,0.8194842406876792,0.9211618257261411,0.9885167464114835,0.8771358828315704,0.9609665427509294,0.9901558654634947,0.9723154362416107,0.9359430604982207,0.9409594095940961,0.9435426958362738,0.008462623413258112,0.002117148906139735,0.0035260930888575443,0.0070571630204658885,0.0070571630204658885,0.0070571630204658885,0.8894620486366988,0.8894620486366988,0.0035260930888575443,8.691873098653038e-05
01-Dec-2012 00:17:00,01-Dec-2012 00:17:59,idle,0.0,0.0006954102920723219,0.0013917884481558821,0.8441247002398079,0.94361170592434,0.5199692780337942,0.9450072358900142,0.007762879322512464,0.600598354525056,0.0006949270326615698,0.0056258790436005636,0.002086230876216969,0.00939306358381503,0.06004447739065973,0.39219165927240457,0.40427046263345195,0.0028208744710860358,0.37224199288256227,0.392170818505338,0.0028208744710860358,0.3857651245551602,0.4284697508896798,0.7608426270136308,0.7771362586605081,0.9828269484808456,0.8185291308500477,0.9201244813278009,0.9875598086124403,0.8763222131814482,0.9600371747211897,0.989335520918786,0.9714765100671141,0.9352313167259788,0.9402214022140223,0.9428369795342273,0.00916784203102962,0.0028228652081863114,0.0028208744710860358,0.007762879322512464,0.007762879322512464,0.007762879322512464,0.8887251289609435,0.8887251289609435,0.0028208744710860358,8.691873098652691e-05
01-Dec-2012 00:18:00,01-Dec-2012 00:18:59,goToBed,1.0,0.0006954102920723219,0.0006958942240779393,0.8429256594724218,0.9428979300499645,0.5192012288786482,0.9442836468885671,0.00846859562455904,0.599850411368736,0.0013898540653231395,0.006329113924050634,0.002781641168289291,0.010115606936416185,0.059303187546330606,0.391304347826087,0.4035587188612099,0.0021156558533145273,0.3715302491103203,0.391459074733096,0.0021156558533145273,0.3850533807829182,0.42775800711743783,0.7596034696406445,0.7759815242494226,0.9815059445178336,0.8175740210124164,0.9190871369294606,0.9866028708133973,0.8755085435313262,0.9591078066914498,0.9885151763740773,0.9706375838926175,0.9345195729537368,0.9394833948339485,0.9421312632321808,0.009873060648801129,0.0035285815102328883,0.0021156558533145273,0.00846859562455904,0.00846859562455904,0.00846859562455904,0.8879882092851882,0.8879882092851882,0.0021156558533145273,8.691873098652691e-05
01-Dec-2012 09:39:00,01-Dec-2012 09:39:59,goToBed,1.0,0.3908205841446453,0.3910925539318023,0.17026378896882488,0.5424696645253392,0.08832565284178191,0.5383502170767003,0.40437544107268875,0.1802543006731488,0.38985406532314104,0.4008438818565401,0.39012517385257295,0.4154624277456648,0.35656041512231285,0.10647737355811895,0.004270462633451942,0.39351198871650217,0.027758007117437738,0.007829181494662009,0.39351198871650217,0.014234875444839808,0.028469750889679787,0.06443618339529128,0.12817551963048499,0.24042272126816377,0.28175740210124156,0.3371369294605809,0.44976076555023925,0.4190398698128559,0.4377323420074349,0.5283018867924528,0.5,0.5352313167259788,0.5254612546125462,0.5462244177840507,0.4055007052186178,0.39943542695836276,0.39351198871650217,0.40437544107268875,0.40437544107268875,0.40437544107268875,0.4745762711864408,0.4745762711864408,0.39351198871650217,0.3894828335506302
01-Dec-2012 09:40:00,01-Dec-2012 09:40:59,goToBed,1.0,0.3915159944367176,0.3917884481558802,0.1690647482014388,0.5417558886509637,0.087557603686636,0.5376266280752531,0.4050811573747354,0.1795063575168287,0.39054899235580265,0.4015471167369902,0.0006954102920723201,0.0007225433526011535,0.357301704966642,0.10736468500443662,0.003558718861209952,0.3942172073342736,0.028469750889679728,0.008540925266903998,0.3942172073342736,0.014946619217081798,0.027758007117437797,0.001239157372986365,0.12702078521939955,0.2391017173051519,0.28080229226361025,0.33609958506224064,0.44880382775119615,0.4182262001627339,0.4368029739776951,0.5274815422477439,0.4991610738255033,0.5345195729537368,0.5247232472324724,0.5455187014820041,0.40620592383638937,0.4001411432604093,0.3942172073342736,1.12865446155741e-16,1.12865446155741e-16,1.12865446155741e-16,1.1785277614917433e-16,1.1785277614917433e-16,0.3942172073342736,8.691873098652517e-05
01-Dec-2012 09:45:00,01-Dec-2012 09:45:59,idle,0.0,0.39499304589707923,0.3952679192762699,0.16306954436450835,0.5381870092790865,0.08371735791090636,0.5340086830680172,0.40860973888496827,0.1757666417352281,0.3940236275191104,0.40506329113924056,0.0034770514603616005,0.004335260115606921,0.3610081541882876,0.11180124223602489,0.0,0.3977433004231312,0.03202846975088968,0.01209964412811395,0.3977433004231312,0.01850533807829175,0.024199288256227844,0.007434944237918189,0.12124711316397231,0.23249669749009247,0.2760267430754536,0.3309128630705394,0.44401913875598087,0.4141578519121236,0.4321561338289962,0.5233798195242001,0.49496644295302006,0.5309608540925267,0.5210332103321034,0.5419901199717713,0.40973201692524686,0.4036697247706422,0.3977433004231312,0.0028228652081864107,0.0028228652081864107,0.0028228652081864107,0.002947678703021478,0.002947678703021478,0.3977433004231312,0.0028683181225553985
01-Dec-2012 09:46:00,01-Dec-2012 09:46:59,useToilet,0.0,0.3956884561891516,0.3959638135003479,0.16187050359712216,0.5374732334047109,0.08294930875576037,0.5332850940665699,0.4093154551870149,0.17501869857890792,0.3947185545517721,0.40576652601969065,0.0006954102920723757,0.0050578034682081325,0.3617494440326168,0.11268855368234261,0.0007117437722420473,0.3984485190409028,0.03274021352313173,0.012811387900355997,0.3984485190409028,0.019217081850533797,0.023487544483985795,0.008674101610904653,0.12009237875288677,0.23117569352708048,0.2750716332378222,0.3298755186721991,0.44306220095693777,0.41334418226200154,0.43122676579925634,0.5225594749794913,0.49412751677852335,0.5302491103202848,0.5202952029520296,0.5412844036697245,0.4104372355430184,0.40437544107268886,0.3984485190409028,0.003528581510233042,0.003528581510233042,0.003528581510233042,0.0036845983787768774,0.0036845983787768774,0.3984485190409028,8.691873098658079e-05
01-Dec-2012 09:47:00,01-Dec-2012 09:47:59,useToilet,0.0,0.39638386648122387,0.000695894224077882,0.16067146282973618,0.5367594575303356,0.08218125960061451,0.5325615050651229,0.41002117148906136,0.17427075542258785,0.39541348158443357,0.4064697609001406,0.0013908205841446403,0.005780346820809228,0.36249073387694586,0.11357586512866019,0.0014234875444839807,0.39915373765867423,0.03345195729537366,0.013523131672597931,0.39915373765867423,0.01992882562277573,0.022775800711743864,0.00991325898389092,0.11893764434180142,0.2298546895640687,0.274116523400191,0.3288381742738589,0.4421052631578948,0.4125305126118795,0.4302973977695167,0.5217391304347826,0.49328859060402686,0.5295373665480428,0.5195571955719558,0.5405786873676781,0.41114245416078987,0.4050811573747354,0.39915373765867423,0.00423429781227956,0.00423429781227956,0.00423429781227956,0.004421518054532158,0.004421518054532158,0.39915373765867423,8.691873098646955e-05
01-Dec-2012 09:48:00,01-Dec-2012 09:48:59,idle,0.0,0.39707927677329613,0.0013917884481558195,0.1594724220623501,0.5360456816559601,0.08141321044546858,0.5318379160636757,0.410726887791108,0.17352281226626776,0.3961084086170952,0.40717299578059074,0.0006954102920723201,0.006502890173410381,0.36323202372127505,0.11446317657497784,0.002135231316725971,0.3998589562764457,0.034163701067615654,0.014234875444839921,0.3998589562764457,0.02064056939501772,0.02206405693950187,0.011152416356877285,0.11778290993071597,0.22853368560105683,0.27316141356255963,0.3278008298755187,0.4411483253588517,0.4117168429617575,0.4293680297397769,0.5209187858900738,0.49244966442953014,0.5288256227758008,0.518819188191882,0.5398729710656315,0.41184767277856144,0.4057868736767819,0.3998589562764457,0.004940014114326135,0.004940014114326135,0.004940014114326135,0.005158437730287498,0.005158437730287498,0.3998589562764457,8.691873098652517e-05
01-Dec-2012 09:49:00,01-Dec-2012 09:49:59,idle,0.0,0.3977746870653685,0.0006958942240779376,0.15827338129496402,0.5353319057815847,0.08064516129032265,0.5311143270622285,0.4114326040931546,0.17277486910994763,0.000694927032661568,0.40787623066104084,0.0006954102920723201,0.0072254335260115345,0.36397331356560414,0.11535048802129551,0.0028469750889679613,0.40056417489421725,0.03487544483985764,0.014946619217081911,0.40056417489421725,0.02135231316725971,0.02135231316725988,0.01239157372986365,0.11662817551963052,0.22721268163804495,0.2722063037249283,0.32676348547717843,0.44019138755980863,0.4109031733116354,0.42843866171003714,0.520098441345365,0.4916107382550335,0.5281138790035588,0.5180811808118082,0.539167254763585,0.4125528913963329,0.40649258997882853,0.40056417489421725,0.00564573041637271,0.00564573041637271,0.00564573041637271,0.005895357406042838,0.005895357406042838,0.40056417489421725,8.691873098652517e-05
01-Dec-2012 09:50:00,01-Dec-2012 09:50:59,prepareBreakfast,0.0,0.3984700973574408,0.0013917884481558752,0.1570743405275779,0.5346181299072092,0.07987711213517673,0.5303907380607813,0.41213832039520115,0.1720269259536275,0.000694927032661568,0.4085794655414908,0.0013908205841446403,0.007947976878612689,0.3647146034099332,0.11623779946761316,0.003558718861209952,0.4012693935119887,0.035587188612099634,0.015658362989323903,0.4012693935119887,0.0220640569395017,0.02064056939501789,0.013630731102850013,0.11547344110854507,0.22589167767503307,0.271251193887297,0.3257261410788382,0.4392344497607656,0.4100895036615133,0.42750929368029733,0.5192780968006563,0.4907718120805369,0.5274021352313168,0.5173431734317344,0.5384615384615384,0.41325811001410434,0.40719830628087506,0.4012693935119887,0.0063514467184192834,0.0063514467184192834,0.0063514467184192834,0.006632277081798177,0.006632277081798177,0.4012693935119887,8.691873098652517e-05
01-Dec-2012 10:08:00,01-Dec-2012 10:08:59,prepareBreakfast,0.0,0.41098748261474266,0.013917884481558807,0.13549160671462826,0.5217701641684511,0.06605222734255,0.5173661360347321,0.42484121383203954,0.15856394913986535,0.012508686587908279,0.012658227848101276,0.013908205841446458,0.02095375722543351,0.37805782060785764,0.132209405501331,0.016370106761565837,0.4139633286318759,0.048398576512455514,0.028469750889679787,0.4139633286318759,0.034875444839857585,0.007829181494662009,0.03593556381660468,0.09468822170900695,0.20211360634081904,0.25405921680993304,0.3070539419087137,0.42200956937799045,0.39544344995931646,0.41078066914498135,0.5045118949958982,0.4756711409395972,0.514590747330961,0.504059040590406,0.5257586450246999,0.42595204513399154,0.4199011997177135,0.4139633286318759,0.01905434015525768,0.01905434015525768,0.01905434015525768,0.019896831245394358,0.019896831245394358,0.4139633286318759,0.011907866145154291
01-Dec-2012 10:09:00,01-Dec-2012 10:09:59,prepareBreakfast,0.0,0.411682892906815,0.014613778705636744,0.13429256594724218,0.5210563882940759,0.06528417818740406,0.5166425470332849,0.42554693013408607,0.15781600598354523,0.000694927032661568,0.0007032348804500678,0.014603616133518777,0.02167630057803466,0.3787991104521868,0.13309671694764866,0.017081850533807827,0.41466854724964747,0.04911032028469751,0.029181494661921777,0.41466854724964747,0.03558718861209958,0.007117437722420018,0.037174721189591045,0.0935334872979215,0.20079260237780716,0.2531041069723018,0.3060165975103734,0.42105263157894735,0.3946297803091944,0.4098513011152416,0.5036915504511894,0.4748322147651007,0.5138790035587188,0.5033210332103322,0.5250529287226534,0.4266572637517631,0.4206069160197601,0.41466854724964747,1.12865446155741e-16,0.019760056457304255,0.019760056457304255,0.020633750921149697,0.020633750921149697,0.41466854724964747,8.691873098652517e-05
01-Dec-2012 10:11:00,01-Dec-2012 10:11:59,idle,0.0,0.4130737134909596,0.016005567153792675,0.1318944844124699,0.5196288365453249,0.06374807987711215,0.5151953690303905,0.42695836273817933,0.15632011967090495,0.0020847810979847596,0.0014064697609001918,0.015994436717663475,0.023121387283237028,0.38028169014084506,0.13487133984028404,0.018505338078291862,0.4160789844851905,0.05053380782918154,0.030604982206405815,0.4160789844851905,0.03701067615658361,0.00569395017793598,0.03965303593556387,0.09122401847575053,0.19815059445178326,0.25119388729703906,0.30394190871369287,0.4191387559808612,0.3930024410089502,0.407992565055762,0.5020508613617719,0.47315436241610725,0.5124555160142349,0.5018450184501845,0.5236414961185603,0.4280677009873061,0.42201834862385323,0.4160789844851905,0.0007057163020467438,0.02117148906139746,0.02117148906139746,0.022107590272660436,0.022107590272660436,0.4160789844851905,0.000782268578878799
01-Dec-2012 10:17:00,01-Dec-2012 10:17:59,idle,0.0,0.4172461752433936,0.020180932498260244,0.12470023980815348,0.5153461812990723,0.05913978494623665,0.5108538350217076,0.4311926605504587,0.1518324607329843,0.004169562195969353,0.0042194092827003505,0.02016689847009734,0.02745664739884389,0.38472942920681985,0.1401952085181899,0.02277580071174375,0.42031029619181953,0.05480427046263343,0.034875444839857696,0.42031029619181953,0.0412811387900355,0.0014234875444840945,0.047087980173481966,0.08429561200923794,0.19022457067371207,0.2454632282712512,0.29771784232365145,0.4133971291866029,0.388120423108218,0.4024163568773234,0.49712879409351923,0.46812080536912754,0.508185053380783,0.4974169741697418,0.5194071983062809,0.43229901269393517,0.4262526464361327,0.42031029619181953,0.004940014114326135,0.025405786873676853,0.025405786873676853,0.026529108327192418,0.026529108327192418,0.42031029619181953,0.0035636679704475612
