start,end,activity,time_of_the_day,ToiletDoor_1,Fridge_3,GroceriesCupboard_5,ToiletFlush_6,Frontdoor_7,PlatesCupboard_9,BedroomDoor_10,BedPressureRight_12,BedPressureLeft_13,CutleryDrawer_14,StoveLid_15,BedroomMovement_16,BedroomDresser_18,BathroomPIR_19,PianoSeatPressure_20,SinkFloat_21,ServerNookSeatPressure_22,BalconyDoor_24,KitchenWindow_25,Toaster_26,Microwave_27,KitchenPIR_28,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6
05-Aug-2009 14:13:00,05-Aug-2009 14:13:59,takeShower,0.5924895688456189,0.016937191249118015,0.06281957633308996,0.1513944223107569,0.017831669044222648,0.60243553008596,0.06537890044576536,0.06478873239436625,0.06521739130434787,0.13877266387726653,0.35000000000000026,0.06415929203539823,0.1401541695865452,0.06412966878083162,0.018271257905832793,0.0013947001394700644,0.19044222539229672,0.046632124352331564,0.04498525073746308,0.22916666666666674,0.06087602078693395,0.1591337099811678,0.004881450488145198,0.5864285714285714,0.566220238095238,0.5414710485133021,0.5231895850284783,0.4792027729636049,0.45677888989990895,0.44380403458213263,0.390293225480283,0.34831460674157305,0.28600612870275827,0.20429009193054143,0.07703814510097227,0.10418794688457608,0.033762057877813514,0.04290091930541371,0.062027231467473555,0.6336336336336335,0.2824620573355817,0.22912966252220254,0.32378854625550657,0.5750543872371284,0.33555555555555555,0.3685376661742981,0.25017618040873857,0.5981703026038003,0.1513944223107569,0.0020905923344947657,0.032508833922261476,0.07483492296404984,0.6184886280264121,0.6184886280264121,0.1522388059701492
05-Aug-2009 14:15:00,05-Aug-2009 14:15:59,takeShower,0.5938803894297635,0.018348623853211163,0.06428049671292926,0.14940239043824693,0.01925820256776045,0.603868194842407,0.06686478454680546,0.0661971830985916,0.06661991584852739,0.14016736401673655,0.3485507246376814,0.06563421828908554,0.14155571128241065,0.06553911205074,0.0014054813773717446,0.0027894002789400733,0.18901569186875894,0.04515173945225755,0.04351032448377577,0.22762345679012352,0.06236080178173721,0.16101694915254255,0.006276150627615207,0.5878571428571427,0.5677083333333333,0.5430359937402192,0.5248169243287225,0.4809358752166379,0.4585987261146495,0.44572526416906827,0.39231547017189067,0.3503575076608784,0.2880490296220637,0.20633299284984685,0.07853403141361251,0.10623084780388149,0.03536977491961415,0.044943820224719114,0.06051437216338884,0.6351351351351351,0.2807757166947723,0.2273534635879219,0.3223201174743025,0.5765047135605511,0.3340740740740741,0.36706056129985215,0.25158562367864695,0.5995777621393386,0.14940239043824693,0.0034843205574912766,0.03392226148409893,0.07630227439471747,0.6199559794570798,0.6199559794570798,0.1502487562189054
05-Aug-2009 14:21:00,05-Aug-2009 14:21:59,getDressed,0.5980528511821975,0.0035285815102329855,0.06866325785244713,0.1434262948207171,0.023537803138373843,0.6081661891117479,0.0713224368499258,0.07042253521126765,0.07082748948106594,0.14435146443514657,0.3442028985507249,0.07005899705014748,0.145760336370007,0.06976744186046514,0.0056219255094869785,0.006973500697350099,0.18473609129814553,0.040710584752035504,0.03908554572271384,0.2229938271604939,0.066815144766147,0.16666666666666682,0.003486750348675189,0.5921428571428572,0.572172619047619,0.5477308294209703,0.5296989422294547,0.48613518197573663,0.46405823475887165,0.4514889529298751,0.3983822042467137,0.35648621041879464,0.2941777323799799,0.21246169560776307,0.0830216903515332,0.11235955056179771,0.04019292604501606,0.051072522982635336,0.05597579425113469,0.6396396396396394,0.275716694772344,0.22202486678508002,0.3179148311306902,0.5808556925308195,0.32962962962962966,0.3626292466765138,0.2558139534883721,0.6038001407459537,0.1434262948207171,0.0076655052264808085,0.03816254416961128,0.0807043286867204,0.6243580337490827,0.6243580337490827,0.14427860696517408
05-Aug-2009 14:22:00,05-Aug-2009 14:22:59,getDressed,0.5987482614742698,0.00423429781227956,0.06939371804236678,0.1424302788844621,0.02425106990014274,0.6088825214899714,0.07206537890044586,0.07112676056338031,0.0715287517531557,0.14504881450488158,0.34347826086956545,0.07079646017699114,0.1464611072179397,0.07047216349541933,0.006324666198172851,0.007670850767085103,0.18402282453637664,0.039970392301998496,0.038348082595870185,0.22222222222222232,0.06755753526354863,0.1676082862523542,1.6718397499726478e-16,0.5928571428571429,0.5729166666666665,0.5485133020344288,0.5305126118795768,0.48700173310225303,0.46496815286624193,0.4524495677233429,0.39939332659251753,0.3575076608784474,0.2951991828396326,0.21348314606741575,0.08376963350785332,0.11338100102145042,0.04099678456591638,0.05209397344228804,0.05521936459909234,0.6403903903903903,0.2748735244519393,0.2211367673179397,0.31718061674008813,0.5815808556925308,0.3288888888888889,0.3618906942392908,0.25651867512332627,0.6045038705137228,0.1424302788844621,0.0006968641114982553,0.038869257950530006,0.08143800440205422,0.6250917094644165,0.6250917094644165,0.1432835820895522
05-Aug-2009 14:23:00,05-Aug-2009 14:23:59,getDressed,0.5994436717663422,1.12865446155741e-16,0.07012417823228644,0.14143426294820713,0.02496433666191164,0.6095988538681948,0.07280832095096591,0.07183098591549299,0.07223001402524545,0.14574616457461656,0.3427536231884061,0.07153392330383479,0.14716187806587244,5.637851296924623e-17,0.0007027406886858723,0.008368200836820109,0.18330955777460772,0.039230199851961495,0.03761061946902653,0.2214506172839507,0.06829992576095026,0.16854990583804158,0.0006973500697351715,0.5935714285714285,0.5736607142857142,0.5492957746478874,0.5313262815296989,0.48786828422876954,0.4658780709736122,0.45341018251681076,0.4004044489383214,0.35852911133810006,0.29622063329928533,0.21450459652706846,0.08451757666417344,0.11440245148110312,0.0418006430868167,0.053115423901940746,0.05446293494704998,0.6411411411411411,0.27403035413153454,0.22024866785079938,0.31644640234948607,0.5823060188542422,0.3281481481481482,0.3611521418020678,0.2572233967582805,0.605207600281492,0.14143426294820713,0.0006968641114982553,0.03957597173144873,0.08217168011738803,0.6258253851797504,0.6258253851797504,0.14228855721393033
05-Aug-2009 14:24:00,05-Aug-2009 14:24:59,idle,0.6001390820584145,0.0007057163020466875,0.07085463842220607,0.14043824701195215,0.02567760342368054,0.6103151862464183,0.07355126300148597,0.07253521126760566,0.07293127629733522,0.14644351464435157,0.34202898550724664,0.07227138643067844,0.14786264891380516,0.000704721634954247,0.0014054813773717446,5.572799166575493e-17,0.18259629101283884,0.038490007401924486,0.036873156342182876,0.2206790123456791,0.06904231625835189,0.16949152542372894,0.0013947001394701759,0.5942857142857142,0.5744047619047619,0.5500782472613459,0.5321399511798208,0.48873483535528606,0.46678798908098257,0.4543707973102785,0.40141557128412525,0.3595505617977528,0.297242083758938,0.21552604698672118,0.08526551982049356,0.11542390194075582,0.04260450160771702,0.05413687436159345,0.053706505295007624,0.6418918918918918,0.27318718381112983,0.21936056838365905,0.315712187958884,0.5830311820159535,0.3274074074074074,0.36041358936484474,0.25792811839323465,0.6059113300492611,0.14043824701195215,0.0013937282229965107,0.04028268551236746,0.08290535583272185,0.6265590608950842,0.6265590608950842,0.14129353233830844
05-Aug-2009 14:25:00,05-Aug-2009 14:25:59,idle,0.6008344923504868,0.001411432604093262,0.07158509861212572,0.13944223107569717,0.026390870185449437,0.6110315186246419,0.07429420505200603,0.07323943661971834,0.07363253856942498,0.14714086471408658,0.3413043478260872,0.0730088495575221,0.1485634197617379,5.637851296924623e-17,0.002108222066057617,0.0006973500697350601,0.18188302425106995,0.03774981495188748,0.03613569321533922,0.2199074074074075,0.06978470675575352,0.17043314500941634,0.0020920502092051803,0.595,0.5751488095238094,0.5508607198748044,0.5329536208299429,0.48960138648180246,0.46769790718835297,0.4553314121037464,0.40242669362992906,0.3605720122574055,0.29826353421859075,0.2165474974463739,0.08601346297681367,0.11644535240040853,0.04340836012861733,0.05515832482124615,0.052950075642965264,0.6426426426426425,0.2723440134907251,0.21847246891651875,0.31497797356828194,0.583756345177665,0.3266666666666667,0.35967503692762165,0.25863284002818887,0.6066150598170303,0.13944223107569717,0.0020905923344947657,0.04098939929328618,0.08363903154805567,0.627292736610418,0.627292736610418,0.14029850746268654
05-Aug-2009 14:26:00,05-Aug-2009 14:26:59,idle,0.6015299026425591,0.002117148906139837,0.07231555880204538,0.1384462151394422,0.027104136947218336,0.6117478510028653,0.07503714710252608,0.07394366197183101,0.07433380084151474,0.1478382147838216,0.3405797101449278,0.07374631268436575,0.1492641906096706,0.000704721634954247,0.0028109627547434892,5.572799166575493e-17,0.18116975748930103,0.03700962250185047,0.03539823008849557,0.21913580246913592,0.07052709725315515,0.17137476459510373,1.6718397499726478e-16,0.5957142857142856,0.575892857142857,0.551643192488263,0.533767290480065,0.4904679376083189,0.46860782529572326,0.45629202689721415,0.4034378159757329,0.36159346271705817,0.29928498467824344,0.21756894790602657,0.08676140613313378,0.11746680286006123,0.04421221864951765,0.056179775280898854,0.05219364599092291,0.6433933933933933,0.2715008431703204,0.21758436944937842,0.3142437591776799,0.5844815083393763,0.32592592592592595,0.35893648449039867,0.25933756166314303,0.6073187895847996,0.1384462151394422,0.0027874564459930214,0.041696113074204906,0.0843727072633895,0.6280264123257517,0.6280264123257517,0.13930348258706465
05-Aug-2009 14:28:00,05-Aug-2009 14:28:59,leaveHouse,0.6029207232267038,0.0007057163020466875,0.07377647918188467,0.13645418326693226,0.028530670470756136,0.6131805157593123,0.0765230312035662,0.07535211267605636,0.07573632538569426,0.1492329149232916,0.33913043478260896,0.07522123893805306,0.15066573230553607,0.0021141649048626284,0.004216444132115234,0.0013947001394700644,0.17974322396576323,0.03552923760177645,0.03392330383480826,0.2175925925925927,0.0720118782479584,0.17325800376647849,0.0006973500697351715,0.5971428571428571,0.5773809523809523,0.5532081377151801,0.535394629780309,0.4922010398613519,0.4704276615104639,0.4582132564841498,0.4054600606673406,0.3636363636363636,0.30132788559754886,0.219611848825332,0.08825729244577402,0.11950970377936664,0.04581993569131829,0.058222676200204264,0.050680786686838196,0.6448948948948947,0.26981450252951095,0.2158081705150978,0.3127753303964758,0.5859318346627991,0.3244444444444445,0.3574593796159526,0.2607470049330514,0.6087262491203379,0.13645418326693226,0.004181184668989531,0.04310954063604236,0.08584005869405713,0.6294937637564195,0.6294937637564195,0.13731343283582087
05-Aug-2009 16:25:00,05-Aug-2009 16:25:59,leaveHouse,0.6842837273991655,0.08327452364149625,0.15924032140248365,0.01992031872509953,0.11198288159771767,0.08309455587392564,0.1634472511144132,0.1577464788732395,0.15778401122019642,0.2308228730822874,0.2543478260869568,0.16150442477876106,0.23265592151366501,0.08456659619450327,0.08643710470836263,0.08298465829846591,0.0962910128388017,0.08660251665433018,0.052359882005899756,0.12731481481481485,0.15887156644394954,0.28342749529190225,0.08228730822873101,0.6807142857142857,0.6644345238095237,0.6447574334898278,0.630593978844589,0.5935875216637783,0.5768880800727934,0.5706051873198847,0.5237613751263902,0.4831460674157304,0.4208375893769156,0.3391215526046988,0.17576664173522805,0.23901940755873344,0.13987138263665597,0.17773237997957106,0.037821482602118,0.7327327327327325,0.17116357504215846,0.11190053285968032,0.22687224669603523,0.6707759245830311,0.23777777777777778,0.2710487444608565,0.34319943622269206,0.6910626319493316,0.01992031872509953,0.08571428571428574,0.12579505300353355,0.17168011738811437,0.7153338224504767,0.7153338224504767,0.020895522388059626
05-Aug-2009 16:26:00,05-Aug-2009 16:26:59,leaveHouse,0.6849791376912379,0.08398023994354283,0.1599707815924033,0.018924302788844553,0.11269614835948658,1.1449174941446927e-16,0.16419019316493325,0.15845070422535218,0.15848527349228617,0.23152022315202245,0.25362318840579734,0.16224188790560473,0.23335669236159778,0.08527131782945746,0.08713984539704851,0.0836820083682009,0.09557774607703282,0.08734270910436719,0.05309734513274341,0.12654320987654327,0.15961395694135116,0.2843691148775897,0.08298465829846602,0.6814285714285714,0.6651785714285714,0.6455399061032865,0.6314076484947111,0.5944540727902947,0.5777979981801636,0.5715658021133526,0.524772497472194,0.4841675178753831,0.42185903983656836,0.3401430030643515,0.17651458489154817,0.24004085801838615,0.14067524115755628,0.0010214504596527034,0.03857791225416035,0.0007507507507507479,0.17032040472175375,0.11101243339254001,0.22613803230543317,0.6715010877447425,0.23703703703703705,0.2703101920236335,0.3439041578576462,0.6917663617171007,0.018924302788844553,0.0006968641114982553,0.0007067137809187254,0.0007336757153338196,0.7160674981658105,0.7160674981658105,0.01990049751243774
05-Aug-2009 16:27:00,05-Aug-2009 16:27:59,idle,0.6856745479833102,0.0846859562455894,0.16070124178232295,0.017928286852589577,0.11340941512125548,1.1449174941446927e-16,0.1649331352154533,0.15915492957746485,0.15918653576437594,0.23221757322175743,0.2528985507246379,0.1629793510324484,0.23405746320953047,0.08597603946441164,0.08784258608573438,0.08437935843793591,0.09486447931526391,0.0880829015544042,0.053834808259587065,0.12577160493827166,0.1603563474387528,0.28531073446327704,0.08368200836820101,0.6821428571428572,0.665922619047619,0.6463223787167449,0.6322213181448331,0.5953206239168112,0.578707916287534,0.5725264169068204,0.5257836198179978,0.4851889683350358,0.42288049029622105,0.34116445352400415,0.17726252804786827,0.24106230847803883,0.1414790996784566,0.002042900919305407,0.03933434190620271,0.0015015015015014959,0.16947723440134901,0.11012433392539969,0.22540381791483113,0.6722262509064539,0.23629629629629628,0.26957163958641045,0.34460887949260044,0.6924700914848698,0.017928286852589577,0.0006968641114982553,0.0007067137809187254,0.0007336757153338196,0.7168011738811444,0.7168011738811444,0.018905472636815853
05-Aug-2009 16:39:00,05-Aug-2009 16:39:59,idle,0.694019471488178,0.09315455187014829,0.16946676406135872,0.005976095617529859,0.12196861626248226,0.00859598853868203,0.17384843982169398,0.16760563380281696,0.16760168302945305,0.24058577405857748,0.24420289855072494,0.17182890855457225,0.24246671338472314,0.09443269908386193,0.09627547434996485,0.09274755927475596,0.08630527817403713,0.09696521095484828,0.06268436578171092,0.11651234567901243,0.16926503340757237,0.2966101694915256,0.007670850767085215,0.6907142857142857,0.6748511904761904,0.6557120500782473,0.6419853539462976,0.6057192374350088,0.5896269335759781,0.5840537944284342,0.5379170879676439,0.4974463738508682,0.4351378958120535,0.3534218590398366,0.18623784592370968,0.25331971399387126,0.1511254019292604,0.014300306435137848,0.048411497730710996,0.010510510510510471,0.1593591905564924,0.09946714031971589,0.21659324522760648,0.6809282088469906,0.22740740740740745,0.260709010339734,0.35306553911205074,0.7009148486981001,0.005976095617529859,0.00905923344947732,0.00918727915194343,0.009537784299339654,0.7256052824651502,0.7256052824651502,0.006965174129353209
05-Aug-2009 16:40:00,05-Aug-2009 16:40:59,leaveHouse,0.6947148817802503,0.09386026817219487,0.17019722425127837,0.004980079681274882,0.12268188302425116,1.1449174941446927e-16,0.17459138187221404,0.16830985915492963,0.1683029453015428,0.24128312412831251,0.2434782608695655,0.1725663716814159,0.2431674842326559,0.09513742071881612,0.09697821503865071,5.572799166575493e-17,0.08559201141226823,0.09770540340488529,0.06342182890855458,0.11574074074074082,0.170007423904974,0.297551789077213,1.6718397499726478e-16,0.6914285714285714,0.675595238095238,0.6564945226917057,0.6427990235964197,0.6065857885615251,0.5905368516833484,0.5850144092219021,0.5389282103134477,0.49846782431052095,0.43615934627170616,0.3544433094994894,0.1869857890800298,0.254341164453524,0.15192926045016072,0.015321756894790553,0.04916792738275336,0.0007507507507507479,0.0,0.09857904085257557,0.21585903083700445,0.6816533720087019,0.2266666666666667,0.25997045790251094,0.35377026074700496,0.7016185784658693,0.004980079681274882,0.0006968641114982553,0.009893992932862155,0.010271460014673474,0.726338958180484,0.726338958180484,0.005970149253731322
05-Aug-2009 17:56:00,05-Aug-2009 17:56:59,leaveHouse,0.7475660639777468,0.14749470712773477,0.22571219868517173,0.06872509960159369,0.17689015691868773,0.05372492836676232,0.23105497771173858,0.22183098591549305,0.2215988779803647,0.2942817294281731,0.18840579710144953,0.22861356932153393,0.2964260686755431,0.14869626497533484,0.15038650737877723,0.052301255230125604,0.03138373751783167,0.15396002960769806,0.11946902654867261,0.05709876543209882,0.22642910170749816,0.3691148775894541,0.052301255230125715,0.7457142857142857,0.732142857142857,0.7159624413145541,0.7046379170056957,0.6724436741767765,0.659690627843494,0.6580211335254563,0.6157735085945398,0.5760980592441267,0.5137895812053119,0.43207354443309515,0.24382946896035892,0.3319713993871298,0.21302250803858522,0.09295199182839635,0.10665658093797277,0.05780780780780783,0.0640809443507589,0.031083481349911225,0.16005873715124816,0.7367657722987672,0.17037037037037037,0.20384047267355965,0.4073291050035236,0.7551020408163266,0.06872509960159369,0.05296167247386763,0.0636042402826855,0.066030814380044,0.7820983125458545,0.7820983125458545,0.06965174129353241
